name,href,lda_topic0_match_pct,lda_topic1_match_pct,lda_topic2_match_pct,lda_topic3_match_pct,lda_topic4_match_pct,lsa_topic0_cos_match,lsa_topic1_cos_match,lsa_topic2_cos_match,lsa_topic3_cos_match,lsa_topic4_cos_match,lsa_topic5_cos_match,lsa_topic6_cos_match,lsa_topic7_cos_match,lsa_topic8_cos_match,lsa_topic9_cos_match,forced_alt_lda_topic0_match_pct,forced_alt_lda_topic1_match_pct,forced_alt_lda_topic2_match_pct,forced_alt_lda_topic3_match_pct,forced_alt_lda_topic4_match_pct,forced_alt_lda_topic5_match_pct,forced_alt_lda_topic6_match_pct,forced_alt_lda_topic7_match_pct,forced_alt_lda_topic8_match_pct,forced_alt_lda_topic9_match_pct,forced_alt_lda_topic10_match_pct,forced_alt_lda_topic11_match_pct,forced_alt_lda_topic12_match_pct,forced_alt_lda_topic13_match_pct,forced_alt_lda_topic14_match_pct,forced_alt_lda_topic15_match_pct,forced_alt_lda_topic16_match_pct,forced_alt_lda_topic17_match_pct,forced_alt_lda_topic18_match_pct,forced_alt_lda_topic19_match_pct
Legacies,/title/tt8103070/,0.02440057400033032,0.9023947832633772,0.02440156744171074,0.024401557157843545,0.024401518136738257,0.15970252249724215,-0.03752660129609937,-0.06144183147387524,0.2411089864856331,-0.13984440267725634,0.03929254035773782,0.07987212991311791,-0.08568432162181244,-0.17565662775595672,-0.03151591568358366,0.006092308146531246,0.0060923081465312475,0.39728159503262617,0.0060923081465312475,0.0060923081465312475,0.0060923081467163815,0.006092308146531247,0.0060923081465312475,0.006092308146531247,0.0060923081465312475,0.006092308146585802,0.006092308146531247,0.006092308146531246,0.006092308146531247,0.006092308146531245,0.49305685832957163,0.006092308146531247,0.006092308146531245,0.006092308146531247,0.006092308146531246
An Idiot Abroad,/title/tt1702042/,0.025252298954856516,0.8989926039880529,0.02525172371428087,0.025251712839152098,0.025251660503657684,0.28163529764870227,-0.060251620992885106,0.06310370027834337,-0.14109191562815881,-0.09701479180226233,0.3044429344332917,0.10017388464140578,0.03780795665071409,0.10875080424167909,-0.10398440842885272,0.006303586736097221,0.0063035866946320185,0.6218810283891658,0.0063035866946320185,0.0063035866946320185,0.0063035866997411625,0.006303586694632018,0.0063035866946320185,0.006303586694632018,0.0063035866946320185,0.006303586694632014,0.006303586694632018,0.006303586694632018,0.006303586694632018,0.006303586694632017,0.2646544110265949,0.006303586694632018,0.006303586694632017,0.006303586694632018,0.006303586728920557
Crash Landing on You,/title/tt10850932/,0.018368371819410045,0.9265284598053148,0.01836773908876296,0.01836774418824857,0.018367685098263687,0.16257897291493933,-0.04779235118598306,0.12137650496561146,0.06443447957350054,0.12619921477370705,0.05269981276301509,-0.07793297214535437,-0.026211620734891444,-0.02111685988029506,0.028856305916229907,0.004583519756863266,0.004583519756863232,0.41602729412557393,0.004583519756863233,0.004583520803345678,0.004583519876644775,0.004583519756863232,0.004583519756863233,0.004583519756863232,0.004583519756863234,0.17816334763168767,0.004583519756863232,0.004583519883349345,0.004583519756863232,0.0045835197568632295,0.3278895210833135,0.004583519756863232,0.004583519756863243,0.004583519756863232,0.004583519756863231
Pinky and the Brain,/title/tt0112123/,0.021674346570993205,0.9133076625284866,0.02167269105440528,0.021672677496640275,0.0216726223494747,0.14685854371070625,-0.08863099132962969,-0.02636843486511371,-0.055015466195425425,-0.04328641535176271,0.0011689776330807457,-0.014649534218005427,-0.006255015977565557,0.04916960664830238,0.06297119690337713,0.005407679988013774,0.0054076799879384215,0.31424451198591713,0.0054076799879384215,0.0054076799879384215,0.005407680014867849,0.005407679987938421,0.0054076799879384215,0.005407679987938421,0.0054076799879384215,0.005407679987938416,0.005407679997205729,0.005407680163879096,0.005407679987938421,0.005407679987938419,0.5884172480098777,0.005407679995061749,0.0054076799899158935,0.005407679987938421,0.00540767998793842
Cursed,/title/tt8210856/,0.028674836676740433,0.8852979643149208,0.02867574945040054,0.028675754808284576,0.0286756947496536,0.17719482735741923,-0.02044841395804096,-0.05765874757607365,0.2709894103807744,-0.10361676537589208,0.08656026490063143,0.03546959735254304,-0.10880507579462952,-0.10974422405159717,0.009390733370403519,0.0071587011096653445,0.0071587011096660045,0.37763181193872924,0.00715870110966631,0.007158701109666166,0.007158726999931002,0.007158701109665655,0.007158701109666295,0.007158701109665552,0.0071587015170644416,0.007158701109957686,0.0071587011096658154,0.15100565752093645,0.0071587011096658,0.007158701109664422,0.34966458537806244,0.007158701109665784,0.007158701109664454,0.007158701109665725,0.0071587011096653965
Station Eleven,/title/tt10574236/,0.022920233891417466,0.9083171997921862,0.02292087797743824,0.02292086619345798,0.022920822145500157,0.23579167580284566,-0.008146684940561125,-0.1073442758747925,0.30522850426984954,-0.08176628812086008,0.13871800989759597,-0.030982172383547533,-0.11298745536388499,0.005992666148527759,-0.04969733885744407,0.005720990473212841,0.005720990473212842,0.5874072088027844,0.005720990473212843,0.005720990473212843,0.005720990475358436,0.005720990473212842,0.005720990473212843,0.005720990473212841,0.005720990473212843,0.005720990473212837,0.005720990473212842,0.00572099047321284,0.005720990473212842,0.005720990473212839,0.3096149626639535,0.005720990473212842,0.005720990473212839,0.0057209904864982605,0.005720990473212841
Family Matters,/title/tt0096579/,0.024253240674393498,0.9029865670271368,0.024253413324210597,0.02425340587832292,0.0242533730959361,0.21650175116326453,-0.09381081597143721,0.07497474629153622,-0.07856765941404882,-0.09760864592172565,0.04395323056723395,-0.06548650022391457,-0.03237015083862959,-0.024635519604590574,-0.03237766636790355,0.006057391808443343,0.006057391808443343,0.5823890750431735,0.006057391808443344,0.006057391808443343,0.006057391811664198,0.006057391808443343,0.006057391808443344,0.006057391808443343,0.006057391808443344,0.006057391808443342,0.006057391808443343,0.006057391808443343,0.006057391808443343,0.006057391808443343,0.3085778724016252,0.006057391808443343,0.006057391808443343,0.006057391808443343,0.006057391808443343
The Stand,/title/tt1831804/,0.01975275200639391,0.9210105748733799,0.01974557666619576,0.019745567479836686,0.019745528974193818,0.15661214281619387,-0.0016143089700251516,-0.05575609963931199,0.1963684236154067,-0.057701528184215214,0.09670500472378937,-0.014637914065852051,-0.0575658473106173,-0.005499346052905474,-0.017271513932264674,0.004929183691746895,0.004929183765024438,0.3471547976465475,0.0049291836917468215,0.0049291836917468215,0.0049291836959407705,0.004929183710120691,0.0049291836917468215,0.004929183691746821,0.0049291836917468215,0.004929183691746828,0.004929183691746821,0.004929183691746821,0.004929183691746821,0.00492918369174682,0.5641198957452377,0.004929183752673199,0.00492918369174682,0.004929183691746821,0.004929183691746821
Recess,/title/tt0126170/,0.018693696880421946,0.925251715852769,0.01868488697400136,0.018684880703832393,0.01868481958897551,0.26103291102983645,-0.1627624790536245,-0.032050418032317105,-0.08233861630686988,-0.02640127446909161,-0.03230106597885578,0.008326799782789383,0.0014807845404212687,0.05698578939290318,0.07326276716437968,0.004661343344130727,0.0046613433441307275,0.5237730705142957,0.004661343344130728,0.0046613433441307275,0.004661343347065985,0.0046613433441307275,0.004661343344130728,0.0046613433441307275,0.004661343344130728,0.004661343348643603,0.0046613433441307275,0.004661343344130727,0.0046613433441307275,0.004661343344130725,0.39232274927438826,0.0046613433441307275,0.0046613433443400375,0.0046613433441307275,0.004661343353436178
Survivor,/title/tt0239195/,0.018447932886252284,0.9262191632912569,0.018444319208717197,0.018444306897373072,0.01844427771640059,0.07843180170917506,-0.0218382313452065,-0.01859590976199951,0.007574045777622574,-0.009239870790798731,0.0456711599547698,-0.022093713165091924,0.0030377341027934537,0.011639504332286462,-0.05629600549142362,0.004601570450048988,0.00460157045004885,0.4960128237695641,0.004601570450048851,0.00460157045004885,0.004601570455391645,0.00460157045004885,0.004601570450048851,0.004601570450048849,0.004601570450048851,0.004601570450228224,0.00460157045004885,0.004601570450048848,0.00460157045004885,0.004601570450048847,0.4211589081232041,0.00460157045004885,0.004601570450707828,0.00460157045004885,0.004601570450220098
The Dark Crystal: Age of Resistance,/title/tt6905542/,0.031938971468163775,0.8722383767050222,0.031940911573762505,0.03194090077210294,0.03194083948094862,0.20534337108910028,-0.08946758578047187,-0.12299879333312452,0.1961645931756735,-0.17594688588211957,0.03700320553030195,0.09247183849438886,-0.08010553179212972,-0.12412416539648384,0.04495966370366663,0.007974349461451629,0.00797434946145163,0.35474098488960026,0.00797434946145163,0.00797434946145163,0.00797434946885839,0.00797434946145163,0.00797434946145163,0.00797434946145163,0.007974349461451632,0.007974362428366504,0.00797434946145163,0.007974349461451629,0.00797434946145163,0.08004361659324022,0.42965144469816025,0.00797434946145163,0.007974349461451629,0.00797434946145163,0.00797434946145163
Lois & Clark: The New Adventures of Superman,/title/tt0106057/,0.02276152492101909,0.9090028554747296,0.02274522630985785,0.022745216501547812,0.022745176792845486,0.22780414784792322,-0.07905005924959355,0.0466151903829557,0.031237442936410512,0.03903091174676071,0.09305740148344073,-0.16194499467123766,-0.0947429437225435,-0.1346006915557674,0.03409980776807895,0.005678520659255541,0.005678520659255542,0.66164811198168,0.005678520659255543,0.005678520659255542,0.005678520664281482,0.005678520659255541,0.005678520659255543,0.005678520659255541,0.005678520659255543,0.005678520686058875,0.005678520659255542,0.00567852065925554,0.005678520659255542,0.005678520659255539,0.23613851604564157,0.005678520729911359,0.005678520659255539,0.005678520659588521,0.005678520662516206
The Grim Adventures of Billy & Mandy,/title/tt0292800/,0.02654307965205845,0.8938225015049712,0.026544829034983335,0.026544815122184064,0.026544774685802873,0.2307037645256422,-0.15108077325133984,-0.04822224794018933,-0.08793771520543159,-0.06622793930932964,-0.008628545606848866,-0.009098881285438775,-0.013045589802926947,0.04885732906700159,0.0901087359492632,0.006625339077296916,0.006625339077296917,0.37868425841618075,0.006625339077296918,0.006625339077296918,0.006625339103388828,0.09732462881605737,0.006625339077296918,0.006625339143544671,0.006625339077296918,0.00662533907729691,0.006625339077296917,0.0066253390772969155,0.006625339077296917,0.006625339077296915,0.41136034836137475,0.006625339077296917,0.006625339077296915,0.006625339077296917,0.006625339077296916
Reaper,/title/tt0955322/,0.017620836560973015,0.9295857355092964,0.017597828897839254,0.017597818797425804,0.017597780234465697,0.12993101139920246,-0.033522856839648806,0.009907949850498388,0.007756419226969043,-0.05694875089031981,0.015242555037097972,0.0003204133631839693,-0.012969829330734787,-0.024553847808976615,-0.022656725953965205,0.004391341228596616,0.004391341228372387,0.5193004146531607,0.004391341228372388,0.004391341228372388,0.004391354447039402,0.004391342857778026,0.004391341228372388,0.004391341228372386,0.004391341228372388,0.004391341228392398,0.004391341277263433,0.0043913412729222594,0.004391341228372387,0.004391342454492503,0.40165542706799184,0.004391341228372387,0.004391341228638959,0.004391341228372387,0.004391341228372386
Animaniacs,/title/tt0105941/,0.02044443902233768,0.9182189618659192,0.020445555208930717,0.020445543962244784,0.020445499940567734,0.15974787132216248,-0.096142851715159,-0.07188507272876646,-0.05216453613800321,-0.030930195674000602,0.015601003582587312,-0.0026497574179691072,-0.008343611298623268,0.06287294920754831,0.08792463798748744,0.005103026721516911,0.0051030267215191,0.37481841261819604,0.0051030267215204025,0.005103026721519787,0.005103026746028986,0.005103026721517604,0.005103026721520341,0.005103026721517161,0.005103026721520733,0.005103026814163912,0.005103026725316696,0.005103026857016706,0.005435462414927327,0.005103026721512325,0.5329946703237528,0.005103026721518155,0.0051030267215124644,0.005103026721517906,0.00510302684238471
Lonesome Dove,/title/tt0096639/,0.031240141981664988,0.8750424890410134,0.031239150159094488,0.03123913712383962,0.031239081694387508,0.09746831389233883,-0.004899548118584457,-0.05286350002722379,0.01966323742498872,0.005264522353396918,0.13384767723240884,-0.02727882509312144,-0.029915091289009287,0.022190165910725368,0.0174908828734142,0.007799558625252306,0.007799558625252308,0.7453732340454313,0.007799558625252309,0.007799558625252309,0.007799558625252286,0.007799558625252308,0.007799558625252309,0.007799558625252308,0.007799558625252309,0.007799558625252301,0.007799558625252308,0.007799558625252306,0.007799558625252308,0.0077995586252523055,0.11423471070002704,0.007799558625252308,0.0077995586252523055,0.007799558625252308,0.007799558625252306
CatDog,/title/tt0154061/,0.022264961345730687,0.910937416603554,0.022265896891373843,0.022265887715844687,0.022265837443496764,0.246032906638965,-0.1698357196401298,-0.06676536753818335,-0.12038113510779092,-0.07571155768858405,-0.021788990689179395,-0.015353822603144834,-0.015162745772196267,0.09692255194097929,0.1567846772169916,0.005554734703928545,0.005554734703928554,0.5987884944326722,0.00555473470392856,0.0055547347039285565,0.005554835955924851,0.005554734716054697,0.005554734703928559,0.005554734703928544,0.005554734703928562,0.00555473470657711,0.005554734830101515,0.005554734703928536,0.00555473470392855,0.005554734703928528,0.3012261795036698,0.0055547347039285495,0.005554734703928523,0.005554734703928549,0.005554734703928542
The Ren & Stimpy Show,/title/tt0101178/,0.019265992564572225,0.9229327139848799,0.01926712206666505,0.019267111191172925,0.01926706019270997,0.24803724996689,-0.17187216795698132,-0.07774220658602896,-0.11525496774079402,-0.06874542891259258,-0.01734258960384808,-0.010328765101587943,-0.008821579378607244,0.10761784253802405,0.15803246006198887,0.004806771814601241,0.004806771609618803,0.6324934440078845,0.004806771609618804,0.004806771609618804,0.004806771615026389,0.004806771609618802,0.004806771609618804,0.004806771718689681,0.004806771609618804,0.004806771609618793,0.004806771609618802,0.004806771672802893,0.004806771612729178,0.004806772024089446,0.28098466620331547,0.004806771609618802,0.004806771625054296,0.004806771609618802,0.004806771609618801
Dune,/title/tt0142032/,0.02924978545242127,0.8829969708497922,0.029251102915735593,0.029251091981928604,0.02925104880012237,0.12131269642325447,-0.008068564040704041,-0.07812133246826079,0.0678917475412092,-0.04449439118263495,0.1836786933952732,-0.12640310987935036,0.009019366547727394,0.16999037111602225,-0.15810314091874642,0.007304185207553753,0.007304185215212906,0.22103010599168266,0.007304185207553755,0.007304185207553755,0.007304185207553731,0.007304205652686806,0.007304185207553755,0.007304185207553754,0.007304185207553755,0.007304185210154455,0.007304185207553754,0.007304185207553753,0.007304185207553754,0.0073041852075537515,0.6474945398169569,0.007304185207553754,0.0073041852075537515,0.007304185207553754,0.007304185207553753
Foster's Home for Imaginary Friends,/title/tt0419326/,0.023316168491071838,0.906731273870521,0.02331754467054738,0.023317531943058883,0.023317481024800774,0.24923159502340053,-0.16728931809875408,-0.04745720383978806,-0.10668148123642235,-0.06233682769302781,-0.014166556319117063,-0.011729208951799837,-0.008456406321674294,0.07408567260433947,0.10566740894985331,0.005819316579651297,0.005819316579651299,0.5864418149400623,0.005819316579651299,0.005819316579651299,0.00581931666171259,0.005819316579651298,0.005819316579651299,0.005819316579651298,0.005819316579651299,0.005819316841104317,0.005819316579651299,0.005819316579651297,0.005819317631685234,0.005819316589875721,0.30881048522044185,0.005819316579651298,0.0058193165796512954,0.005819316579651298,0.005819316579651297
The Wilds,/title/tt8633062/,0.016582992083747986,0.9336757855520603,0.016580424586714135,0.01658041576616397,0.01658038201131357,0.24086773217681468,0.08744789942001722,-0.1289030169879274,0.07531175519582374,-0.0723380469156402,-0.0011613351573595409,-0.16625273278980132,-0.06850749588258823,0.20241852901923915,-0.017839611987024665,0.00413829510252566,0.00413829510252566,0.47665276866898953,0.004138295102525661,0.00413829510252566,0.00413829510268381,0.004138295105489553,0.004138295102525661,0.00413829510252566,0.004138295102525661,0.004138295102525658,0.00413829510252566,0.004138295102525659,0.00413829510252566,0.004138295102525659,0.4488579194824265,0.00413829510252566,0.004138295102525659,0.00413829510252566,0.00413829510252566
The Musketeers,/title/tt2733252/,0.03172944355143482,0.8730784502199398,0.03173072535191525,0.03173071376966632,0.03173066710704373,0.11862649871582306,-0.024713516674344033,-0.05394323429259393,0.04956072305418273,0.043478733157715124,0.17410109284884057,-0.06324811799620371,-0.068496724737976,0.016522416386807563,0.02307048981538713,0.007923182081046847,0.007923182081046849,0.5033743871553101,0.007923182081046849,0.007923182081046849,0.007923182081046833,0.007923182081046847,0.007923182081046849,0.007923182081046847,0.007923182444469198,0.007923182081046844,0.007923182081046847,0.007923182081046847,0.007923182081046847,0.007923182081046845,0.354008335022424,0.007923182081046847,0.007923182081046845,0.007923182081046847,0.007923182081046847
Man vs. Wild,/title/tt0883772/,0.028389540522468695,0.8865116254958457,0.028366295876928713,0.02836628379098255,0.02836625431377416,0.11034268904987513,-0.039540111705799255,-0.07314902513602768,0.0173604138529058,-0.02275001762743082,0.09954689109443718,-0.058224930920278486,-0.0024873121002185173,0.03060612404555053,-0.053545136309268646,0.0070818268991249475,0.007081826899124948,0.30869939454289375,0.007081826899124949,0.007081826899124949,0.007081826899130902,0.007081826899124948,0.007081826899124949,0.0070818268991249475,0.007081826899124949,0.007081826899124941,0.007081826899124948,0.007081826899124947,0.007081826899124948,0.007081826899124946,0.5638277212534405,0.007081826899124948,0.007081826899124946,0.007081826899124948,0.007081826918535767
"The Adventures of Jimmy Neutron, Boy Genius",/title/tt0320808/,0.024977183135869874,0.9000868838256363,0.024978667580685225,0.02497865662064119,0.024978608837167526,0.5263270735944013,-0.37289750171463953,-0.11755256324121445,-0.23834023348159747,-0.13684650799091036,-0.035063068261508935,-0.013876044127175564,-0.01784784449938549,0.1560714294696518,0.2264122638175056,0.006236044454229879,0.006236044454229879,0.4967060107253987,0.00623604445422988,0.00623604445422988,0.006236044456901386,0.006236044454229879,0.00623604445422988,0.006236044454229879,0.00623604445422988,0.006236044456636284,0.006236044454229879,0.006236044454229878,0.006236044454229879,0.006236044454229878,0.39104518902643964,0.006236044454229879,0.006236044521175617,0.006236044454229879,0.006236044454229879
Frontier,/title/tt4686698/,0.04029238664898971,0.8388243558083914,0.04029445741686566,0.040294439109340316,0.04029436101641279,0.0736841996959813,-0.013300639799360693,-0.04341540433580313,0.022402118745154465,0.016295916124161564,0.13059960849800145,-0.023945602568584058,-0.027072419094941465,0.011960493187445886,-0.001588355790229024,0.010059312779578625,0.010059312779578626,0.3219253370731594,0.010059312779578626,0.010059312779578626,0.010059312785672509,0.25080354300798136,0.010059312779578626,0.010059312779578625,0.010059312779578626,0.010059312779578621,0.010059312779578626,0.010059312779578625,0.010059312779578626,0.010059312779578623,0.25626280265992835,0.010059312779578626,0.010059312779578623,0.010059312779578625,0.010059312779578625
The Silent Sea,/title/tt11570202/,0.03605268469946831,0.8559152805731153,0.03601069888154334,0.03601068850836239,0.036010647337510915,0.16724183930810016,0.11916248942736583,-0.09166980454110718,0.07944636096140012,-0.06972333895297801,-0.02779229379542414,-0.15415877002708714,-0.0338997041495939,0.2950227624955438,-0.10435496139941859,0.008994330305287294,0.008994330305287295,0.31485201832899035,0.008994330305287295,0.008994330479150573,0.008994330317555229,0.008994330305287295,0.008994330305287295,0.008994330305287294,0.008994330305287295,0.09862948964336035,0.008994330305287295,0.008994330305287294,0.008994330305287295,0.008994330305287292,0.43361487646484076,0.008994330492080574,0.008994330305287292,0.008994330305287295,0.008994330305287294
My Little Pony: Friendship Is Magic,/title/tt1751105/,0.021455185630760605,0.914173142748311,0.02145725354660572,0.021457240257139694,0.021457177817183114,0.22207714549800975,-0.15097363839736422,-0.07529165479628044,-0.05422391270763002,-0.0252620167900785,-0.020513858527352314,0.014479143793759156,-0.01479970780972572,0.05569636967127513,0.10646729238174409,0.005352646375166884,0.005352646375166885,0.4576858462822223,0.005352646375166886,0.005352646375166886,0.005352646381302661,0.0053526463751668845,0.005352646375166886,0.005352646384714531,0.005352646375166887,0.005352646375166877,0.005352646375166885,0.0053526463752299296,0.005352646375166885,0.005352646375166882,0.44596651894898826,0.005352646375166885,0.005352646375206139,0.005352646375166886,0.005352646375166884
The Midnight Gospel,/title/tt11639414/,0.023670646573799626,0.9053128428346272,0.023672192996540897,0.02367217922845081,0.023672138366581483,0.2529042991520449,-0.15255880991171572,-0.07358039212233794,-0.007107920029771261,-0.11504952073003986,0.0019322377254503062,0.02802077485376899,-0.03152043654197159,0.011365108027768937,0.08783742902982208,0.005907360294564822,0.005907360294564994,0.27992040751525826,0.005907360294565074,0.005907360294565036,0.0059073602973599235,0.005907360294564902,0.00590736029456507,0.0059073602945648755,0.005907360294565093,0.005908917706609458,0.005907360294564944,0.005907360422457298,0.0059073602945649405,0.005907360294564581,0.6137455490598267,0.00590736087457952,0.005907360294564588,0.0059073602945649215,0.005907360294564836
Ramayan,/title/tt0268093/,0.018510890348216496,0.92596055887384,0.01850954176323139,0.018509529679119466,0.01850947933559288,0.12473345953911742,-0.044079975305428856,-0.07922490157037564,0.003420335351770683,-0.02344282159427773,0.08879454702021222,-0.07562624415371823,-0.03890889098362672,-0.012712467000755406,-0.011071072529001646,0.0046179581969908986,0.00461795819699082,0.5367077420400166,0.00461795819699082,0.00461795819699082,0.004617958236414553,0.004617958196990819,0.00461795819699082,0.004617958196990819,0.00461795819699082,0.004617958196990814,0.004617958196990819,0.004617958424758312,0.004617958196990819,0.004617958196990817,0.3801690100999691,0.004617958243978982,0.004617958196990817,0.004617958196990819,0.004617958196990818
Cow and Chicken,/title/tt0118289/,0.028635887031112906,0.8854540149456784,0.028636719811109088,0.028636707882128878,0.028636670329970748,0.2743454691217658,-0.1904252377843722,-0.03890950833123425,-0.11932942994983663,-0.06472248894844113,-0.030620258909695573,0.002895021862140672,-0.0034415817405534497,0.08088586025500052,0.10914067721596514,0.007149840457831221,0.007149840424755754,0.4081009579971714,0.007149840424755755,0.007149840424755754,0.007149840426862694,0.007149840806715626,0.007149840424755754,0.007149840504136364,0.007149840424755755,0.007149840424755746,0.007149840861843789,0.0071498404247557525,0.007149840424755753,0.007149840424755751,0.463201912457436,0.007149841365025915,0.007149840424755751,0.007149840450663757,0.007149840424755753
"Re: Zero, Starting Life in Another World",/title/tt5607616/,0.020596386925755862,0.9176106444358952,0.02059765302097395,0.020597643505836646,0.02059767211153817,0.23188558231773385,-0.1152003620594381,-0.17195948558068241,0.12479601316660899,0.12022531215436393,-0.06093614152045545,0.13691346032265694,0.024743120510710294,0.02077641357516215,-0.08941506050480048,0.005141967831425057,0.005141967831425059,0.5727297099824572,0.005141967831425061,0.00514196783142506,0.06444196493258841,0.005141967831425058,0.00514196783142506,0.0051419679780292426,0.005141967831425061,0.005141967845104254,0.005141967831425059,0.005141967887852792,0.005141967831425059,0.005141968112727929,0.2754148714213717,0.005141967831425059,0.005141967862768088,0.005141967831425058,0.005141967831425057
Mahabharat,/title/tt0158417/,0.015305270847899228,0.9387800527963855,0.015304910225266378,0.015304900821847081,0.015304865308601659,0.19601697693626208,-0.054997098254135804,-0.11805449205598824,0.000526904141085661,-0.020199683014990897,0.21555209657463054,-0.08423382744664785,-0.04470259079956219,0.019253674263772176,-0.01991992222561278,0.0038190306787972026,0.003819030678797203,0.5340515153526476,0.003819030678797203,0.003819030678797203,0.0038190306814685584,0.003819030678797203,0.003819030678797203,0.0038190306787972026,0.003819030678797203,0.0038190326962398466,0.003819030678797203,0.0038190306787972026,0.003819030678797203,0.00381903067979754,0.3972059303957065,0.003819030690979102,0.003819030678797202,0.003819030678797203,0.0038190306787972026
Night Sky,/title/tt13361448/,0.03582347917748905,0.8566998427081962,0.035825590580957516,0.03582557553570034,0.0358255119976568,0.16782350720541575,-0.06289148067273213,-0.1304833140015901,0.1618680442112603,-0.14854693368374147,0.15915789490943053,-0.09246852338718217,-0.08252804570513828,-0.0003666546519284093,-0.1335352119714292,0.008944586698749462,0.008944586698749464,0.1676747964359301,0.008944586698749464,0.008944586698749464,0.008944586699387951,0.008944586698749464,0.008944586698749464,0.008944586698749462,0.008944586698749464,0.00894458669874946,0.008944586698749464,0.008944586698749462,0.008944586698749464,0.008944586698749462,0.6713226429859415,0.008944586698749464,0.008944586698749462,0.008944586698749464,0.008944586698749462
The Smurfs,/title/tt0081933/,0.026276683077553594,0.8949159203736524,0.026269156426433196,0.026269145619822958,0.026269094502537806,0.19337770612728078,-0.12049400359766507,-0.04124885735134802,-0.06507024602147123,-0.06051660140969089,-0.0017180783255514778,-0.011554513221127381,-0.019380707107912384,0.031341355009524396,0.06946428055875961,0.006557777273371201,0.006557777273371202,0.5902108333133333,0.006557777273371203,0.006557777273371202,0.006557777479634367,0.006557777273371201,0.006557777273371202,0.006557778747238914,0.006557777273371203,0.006557778787310286,0.006557777273371202,0.006557777273371201,0.006557777273371202,0.11017044355209132,0.1881365062659582,0.006557777273371202,0.006557777300607876,0.006557777273371202,0.006557777273371201
Doug,/title/tt0101084/,0.017871371926823157,0.9285273349142519,0.01786711809367296,0.01786710847136363,0.017867066593888377,0.2600581724646176,-0.15053701280673334,-0.016562214544251646,-0.0757898829652763,-0.04496729404782726,-0.021138607991559203,-0.0038111991563268225,-0.009966192174521318,0.05660033942690168,0.07463810416007456,0.004458903909579693,0.004458903909579817,0.7092270457794431,0.004458903909579875,0.004458903909579847,0.004458904101289874,0.004458903909579752,0.0044589039095798725,0.004458903909579732,0.004458903909579889,0.004459531457566805,0.0044589039095797815,0.004458903909579643,0.004458903909579779,0.004458903914831087,0.21051205505176016,0.004458903909579776,0.004458904874681789,0.004458903909579765,0.004458903995890171
The 10th Kingdom,/title/tt0207275/,0.019066652192492792,0.9237323284246179,0.019067028171360103,0.019067017467092776,0.019066973744436274,0.22436159387495355,-0.0509723433425165,0.02978116604224243,-0.011531644415459652,-0.0774877939998905,0.13610288115204416,-0.004417202624955132,-0.023715333770587054,0.0029404450550543156,-0.003789360260120727,0.004758263336086308,0.004758263336086309,0.3924823718421884,0.004758263336086309,0.004758263336086309,0.004758263398934957,0.0047582633360863085,0.004758263336086309,0.0047582633360863085,0.004758263336086309,0.004758263336086305,0.0047582633429148116,0.004758263336086308,0.0047582633360863085,0.004758263336086308,0.5218688880385808,0.0047582633360863085,0.004758263336086308,0.0047582633360863085,0.0047582633360863085
Sliders,/title/tt0112167/,0.018931538837952483,0.9242707191007011,0.018932596810271395,0.018932601032334743,0.018932544218740216,0.17003132377981586,-0.03258673774443242,-0.08371016608023328,0.13877662931995602,-0.11434864269328175,0.16071740872211226,-0.12455035857744459,-0.012952982384988298,0.09666836250480924,-0.18919152857615898,0.004725172789992021,0.004725172789959168,0.32729042166038047,0.004725172789959169,0.004725172789959169,0.004725176930351454,0.004725172910441373,0.004725172815287884,0.004725173908916817,0.004725172789959169,0.004725172789959164,0.004725172789959168,0.004725172789959167,0.004725172802258726,0.004725172789959166,0.5876564626714165,0.004725172789959168,0.0047251728214039255,0.004725172789959168,0.004725172789959167
The I-Land,/title/tt9067020/,0.04501931775790281,0.8199876328575262,0.044997716148527156,0.04499770042247837,0.04499763281356548,0.13782494128748796,0.07114798724730373,-0.08266606840586427,0.044583578086725306,-0.021554257073277343,0.055007248522806244,-0.046732403354865594,-0.02576478469145484,0.14124063488140964,0.007437500205763887,0.01123703159338939,0.011237031593389391,0.4858670677367907,0.011237031593389391,0.011237031593389391,0.01123703159338937,0.011237031593389391,0.011237031593389391,0.01123703159338939,0.011237031593389391,0.011237031593389384,0.011237031593389391,0.01123703159338939,0.011237031593389391,0.011237031593389388,0.31186636358220005,0.011237031593389391,0.011237031593389388,0.011237031593389391,0.01123703159338939
We Bare Bears,/title/tt4839610/,0.025912570790869845,0.8963442246571489,0.025914436614481385,0.025914419823744813,0.02591434811375512,0.2957790397538336,-0.20877141800584229,-0.07572632267153674,-0.1324621313730805,-0.08046636069775302,-0.012075317358845873,-0.01659697612105313,-0.016347498847951482,0.0996380419093992,0.1558196769780385,0.006465516828634968,0.006465514787478856,0.5547234570798787,0.006465514787478858,0.006465514787478857,0.00646554109666261,0.006465514787478854,0.006465514787478858,0.006465514787478853,0.006465514787478858,0.0064655150398270685,0.006465514787478855,0.006465517078871838,0.006465514787478855,0.006465518892385724,0.3288972417465141,0.006465514787478855,0.006465514787478848,0.006465514787478854,0.006465514787478853
